,x,y,z,vx,vy,vz
231,25472,25787,44884,15773,15726,17769
232,25663,27995,39512,15510,15316,17739
233,26603,28420,35135,15956,15575,18123
234,29006,29364,31315,16187,15064,18216
235,30058,29965,26418,16283,16019,18413
236,31184,30920,23875,16245,15829,18540
237,32710,32900,20895,16084,15979,18739
238,33411,33153,17570,17102,16147,18981
239,33433,34132,15660,16954,16693,18643
240,34354,35481,13555,16257,16274,18914
241,36194,36784,11443,16600,16445,19033
242,37037,37418,9758,16163,16647,18914
243,37953,38135,8454,16569,16444,18941
244,39913,38427,7362,16563,16715,18837
245,40379,39140,6074,17405,16356,18986
246,39929,40131,5240,16737,16569,19237
247,41386,40613,4429,16944,16904,19124
248,41679,43051,3639,17148,17165,18948
249,42587,43196,3202,17035,16740,19127
250,43202,43066,2554,17800,16714,19165
251,43337,42868,2158,16989,16837,19444
252,43962,43200,2134,16479,17109,19184
253,44333,43487,1732,17078,17157,19239
254,44788,43986,1410,17026,17553,19236
255,44376,43712,1208,16785,16875,19202
256,44729,42548,971,17403,16768,19169
257,45171,44800,797,16972,17386,19020
258,45335,43135,635,16990,16690,19106
259,43778,43722,597,16705,17199,19026
260,43715,43624,476,17248,17486,18915
261,43220,43064,377,18066,16650,18897
262,42050,41801,301,16982,17664,18853
263,41101,41791,265,16924,16634,18679
264,41644,40910,199,16466,17582,18838
265,41661,40218,192,16170,16709,18824
266,38911,39780,183,15977,16053,18769
267,37671,38846,135,17261,16416,18551
268,37969,37913,99,16903,16921,18544
269,37122,37725,58,16776,16018,18255
270,35366,36995,55,16751,16072,18101
271,34388,36040,44,16582,16869,18064
272,33596,34329,73,16322,16665,17856
273,32271,33165,25,16641,16634,17799
274,30849,31276,20,16672,16682,17742
275,31180,30594,44,16268,16280,17473
276,31152,30530,0,16376,15657,17427
277,30132,29100,0,15391,16079,17216
278,28131,27218,0,15235,15511,16972
279,26355,26351,0,15525,15496,16968
280,26007,25351,0,15451,15101,16807
281,25506,24009,0,15768,15284,16572
282,23805,22843,0,15579,15665,16472
283,21708,21851,0,15872,15374,16026
284,21457,20630,0,15164,15302,16036
285,20945,19365,0,15147,14467,15728
286,20129,19124,0,14435,14317,15513
287,17922,17563,0,14763,15079,15391
288,17524,16756,0,15028,15191,15002
289,16637,15637,0,14336,13942,14927
290,15278,15243,0,14162,14263,14804
291,13786,13205,0,14020,13964,14468
292,12680,12107,0,13930,14104,14398
293,12544,11878,0,13885,13886,13901
294,10725,10539,0,13605,14104,13799
295,10257,10108,0,13984,13722,13514
296,9626,9503,0,13187,13807,13452
297,9025,8925,0,13583,13316,13219
298,8394,8697,0,12846,12302,12915
299,7562,7777,0,12972,13030,12781
300,6437,6826,0,12292,12646,12470
301,5610,6147,0,12479,12695,12277
302,5280,5574,0,11995,12310,11871
303,4782,5389,0,12128,11879,11850
304,4539,4761,0,11750,12276,11469
305,3518,4232,0,11714,12352,11184
306,3027,3961,0,11880,12153,11053
307,3119,3829,0,11604,11785,10790
308,2588,3455,0,11861,11753,10526
309,2300,2846,0,10887,10979,10379
310,2137,2424,0,11195,11000,10067
311,2016,1816,0,10709,11068,9944
312,1727,2070,0,10899,11457,9772
313,1617,1850,0,10022,10021,9312
314,1557,1450,0,10184,10281,9343
315,1369,1326,0,9984,10555,8972
316,1089,1197,0,10080,10258,8827
317,920,826,0,10135,9953,8659
318,839,743,0,9897,9600,8245
319,667,756,0,9588,9737,8268
320,710,514,0,8863,9342,7763
321,624,455,0,9063,9259,7675
322,514,534,0,9221,9300,7603
323,500,212,0,9124,9293,7340
324,350,264,0,9173,8849,7083
325,295,211,0,8417,8451,6968
326,197,246,0,8641,8548,6871
327,143,204,0,8058,8160,6592
328,101,213,0,8450,7883,6302
329,107,170,0,7900,7852,6241
330,137,143,0,8250,7799,5878
331,67,107,0,7673,7569,5810
332,66,48,0,7629,7390,5658
333,116,55,0,7104,6832,5394
334,42,41,0,7157,7539,5278
335,35,8,0,7446,7369,5039
336,0,14,0,6600,6707,4916
337,0,0,0,6846,6669,4670
338,0,0,0,6987,6262,4574
339,0,0,0,6602,6679,4381
340,0,0,0,6307,6318,4388
341,0,0,0,6226,5857,4211
342,0,0,0,6210,6090,4008
343,0,0,0,5503,5696,3959
344,0,0,0,5898,5334,3733
345,0,0,0,5333,5659,3746
346,0,0,0,5397,5320,3519
347,0,0,0,5791,5077,3294
348,0,0,0,4863,5231,3279
349,0,0,0,4828,4729,3099
350,0,0,0,4715,5110,3082
351,0,0,0,4774,4772,2919
352,0,0,0,4375,4649,2687
353,0,0,0,4205,4430,2716
354,0,0,0,3816,4312,2479
355,0,0,0,4311,4224,2518
356,0,0,0,4118,4330,2338
357,0,0,0,4025,4004,2292
358,0,0,0,3804,3823,2208
359,0,0,0,3910,4024,2078
360,0,0,0,3630,3572,2028
361,0,0,0,3407,3663,1937
362,0,0,0,3300,3678,1856
363,0,0,0,3404,3481,1785
364,0,0,0,3371,3195,1757
365,0,0,0,3305,3309,1675
366,0,0,0,3236,3129,1495
367,0,0,0,3127,3242,1474
368,0,0,0,2638,2871,1381
369,0,0,0,2635,2842,1281
370,0,0,0,2577,2628,1320
371,0,0,0,2731,2535,1231
372,0,0,0,2486,2761,1167
373,0,0,0,2529,2662,1174
374,0,0,0,2237,2384,1055
375,0,0,0,2337,2308,1026
376,0,0,0,2282,2252,955
377,0,0,0,2221,2124,906
378,0,0,0,2211,2025,826
379,0,0,0,1822,2044,804
380,0,0,0,1839,1853,763
381,0,0,0,1664,1774,678
382,0,0,0,1874,1694,699
383,0,0,0,1793,1724,625
384,0,0,0,1722,1718,619
385,0,0,0,1715,1732,588
386,0,0,0,1687,1738,519
387,0,0,0,1496,1516,554
388,0,0,0,1478,1371,433
389,0,0,0,1463,1348,462
390,0,0,0,1618,1424,420
391,0,0,0,1243,1213,394
392,0,0,0,1536,1035,401
393,0,0,0,1194,1360,366
394,0,0,0,1072,1217,345
395,0,0,0,1137,1287,291
396,0,0,0,1078,1167,311
397,0,0,0,890,1026,288
398,0,0,0,920,1056,250
399,0,0,0,989,1085,247
400,0,0,0,932,832,212
401,0,0,0,1027,972,218
402,0,0,0,906,802,188
403,0,0,0,822,753,185
404,0,0,0,861,764,160
405,0,0,0,663,846,150
406,0,0,0,794,721,176
407,0,0,0,756,877,114
408,0,0,0,660,744,146
409,0,0,0,577,574,111
410,0,0,0,574,546,109
411,0,0,0,553,676,119
412,0,0,0,490,565,87
413,0,0,0,541,505,102
414,0,0,0,463,556,89
415,0,0,0,494,473,76
416,0,0,0,380,467,76
417,0,0,0,461,449,57
418,0,0,0,510,444,63
419,0,0,0,417,433,62
420,0,0,0,357,354,51
421,0,0,0,331,403,55
422,0,0,0,287,387,44
423,0,0,0,359,307,49
424,0,0,0,383,243,50
425,0,0,0,216,308,39
426,0,0,0,321,286,47
427,0,0,0,239,282,44
428,0,0,0,310,253,27
429,0,0,0,242,243,32
430,0,0,0,190,236,27
431,0,0,0,185,184,25
432,0,0,0,214,183,22
433,0,0,0,233,221,24
434,0,0,0,225,136,19
435,0,0,0,146,199,17
436,0,0,0,151,221,17
437,0,0,0,173,124,9
438,0,0,0,132,219,13
439,0,0,0,119,161,9
440,0,0,0,108,183,10
441,0,0,0,153,115,6
442,0,0,0,149,161,3
443,0,0,0,100,107,7
444,0,0,0,149,140,3
445,0,0,0,111,174,7
446,0,0,0,79,107,5
447,0,0,0,99,100,3
448,0,0,0,76,105,7
449,0,0,0,82,156,2
450,0,0,0,97,82,4
451,0,0,0,36,75,4
452,0,0,0,47,115,2
453,0,0,0,91,68,2
454,0,0,0,76,85,1
455,0,0,0,54,64,3
456,0,0,0,61,79,2
457,0,0,0,54,21,1
458,0,0,0,38,49,2
459,0,0,0,39,35,2
460,0,0,0,24,16,1
461,0,0,0,19,74,2
462,0,0,0,41,18,2
463,0,0,0,45,37,1
464,0,0,0,30,34,2
465,0,0,0,40,50,3
466,0,0,0,51,47,2
467,0,0,0,34,63,2
468,0,0,0,38,27,0
469,0,0,0,22,53,2
470,0,0,0,55,40,2
471,0,0,0,38,25,1
472,0,0,0,32,40,2
473,0,0,0,24,17,0
474,0,0,0,11,41,0
475,0,0,0,27,5,1
476,0,0,0,17,23,0
477,0,0,0,23,12,0
478,0,0,0,34,24,0
479,0,0,0,3,17,0
480,0,0,0,14,24,0
481,0,0,0,9,46,0
482,0,0,0,47,13,0
483,0,0,0,7,16,0
484,0,0,0,18,8,0
485,0,0,0,19,6,1
486,0,0,0,23,9,0
487,0,0,0,4,5,0
488,0,0,0,4,10,0
489,0,0,0,5,1,0
490,0,0,0,18,6,0
491,0,0,0,1,0,0
492,0,0,0,2,21,0
493,0,0,0,9,6,0
494,0,0,0,5,1,0
495,0,0,0,0,0,0
496,0,0,0,0,6,0
497,0,0,0,4,0,0
498,0,0,0,1,2,0
499,0,0,0,3,3,0
500,0,0,0,22,6,0
501,0,0,0,0,17,0
502,0,0,0,1,3,0
503,0,0,0,0,0,0
504,0,0,0,0,0,0
505,0,0,0,0,2,0
506,0,0,0,10,0,0
507,0,0,0,6,4,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,3,0
511,0,0,0,0,1,0
