,x,y,z,vx,vy,vz
191,13,18,0,9879,9681,10408
192,20,45,0,9972,10071,10657
193,75,69,0,9846,9800,10979
194,58,119,0,10117,10305,11167
195,115,160,0,10703,10417,11316
196,217,271,0,10011,10607,11514
197,266,249,0,10510,10728,11858
198,285,408,0,10598,11579,12070
199,396,423,0,11270,11315,12242
200,390,377,0,11275,11457,12646
201,411,394,0,11385,12010,12850
202,599,477,0,11393,11637,12883
203,737,667,0,11807,12229,13139
204,843,630,0,11826,12364,13564
205,1062,693,0,11982,11959,13679
206,1534,1047,0,11779,12515,13787
207,1881,1362,0,12316,12307,14204
208,2043,2064,0,12551,13057,14129
209,2658,2312,0,12897,12560,14699
210,2902,2545,0,13188,13002,14660
211,3140,2882,0,13104,13416,14924
212,3499,3610,0,13685,13555,15093
213,4167,3967,0,13544,14034,15303
214,4798,4503,0,13309,13622,15493
215,5749,5468,0,13904,13999,15769
216,6350,6314,0,13725,14091,15751
217,6531,6639,0,14011,13726,16180
218,7526,7313,138,13482,14076,16166
219,8983,8510,1330,14610,14849,16548
220,9939,9391,8559,14728,14844,16494
221,10775,10505,26339,14288,14723,16752
222,11732,11710,53293,15012,14259,16877
223,12728,12470,85928,14553,14900,16975
224,13710,14642,114587,15025,15245,17331
225,15130,15516,139263,15152,15135,17351
226,15698,17208,151271,15159,15483,17593
227,17189,18269,157086,15329,15615,17554
228,18847,20231,154331,15446,15877,17947
229,20955,22182,149646,15634,16228,18077
230,23481,24054,142314,16110,16451,18146
231,24626,24435,137408,16314,15735,18392
232,25884,27034,128433,15933,15551,18157
233,28061,27937,120140,16247,16288,18461
234,30348,28980,113576,16752,16105,18574
235,31454,31580,104314,16388,16540,18874
236,32607,33231,94735,16298,16455,18938
237,34310,34155,86655,16913,16640,18947
238,36525,37002,78376,16358,16301,18863
239,38032,38124,69481,16876,16786,19148
240,39687,41036,62934,16429,16995,19180
241,40719,41353,56662,17526,16510,19270
242,41659,42957,49679,17094,16841,19230
243,43068,43937,44217,17336,16776,19239
244,45281,45421,38491,16812,17151,19531
245,46151,47685,33385,17071,16640,19362
246,46498,48832,29290,17419,16852,19650
247,48343,51732,24810,16797,17480,19591
248,49973,52203,22397,17976,16750,19458
249,51968,53372,18264,17047,17052,19536
250,53326,53520,15949,17488,16720,19456
251,54241,53335,14547,17109,16981,19587
252,53867,53238,12445,17709,16839,19434
253,54971,53520,10357,16567,17323,19520
254,55058,53224,9042,17532,16808,19484
255,55860,53966,7597,17979,16781,19589
256,56558,55054,6852,17308,17167,19459
257,56878,54682,5787,17273,17580,19488
258,55498,53286,5056,17295,16278,19601
259,54883,53717,4227,17259,17323,19425
260,53201,52029,3382,16872,17056,19312
261,52053,53047,2818,17675,17218,19412
262,52148,51474,2396,17626,16638,19152
263,51401,50624,2168,17260,17312,19153
264,50142,48844,1748,16931,16726,18762
265,49716,47564,1491,17744,16769,19140
266,47920,47503,1223,17694,16612,18659
267,46451,46633,1039,16867,16825,18942
268,43635,45124,920,16584,17111,18496
269,42917,43000,638,17662,16803,18243
270,42722,40439,478,17555,16700,18558
271,41598,38523,390,17101,16178,18329
272,38820,36624,375,16590,16611,18245
273,35944,34806,299,16760,16279,18061
274,33349,33622,235,16487,16701,17678
275,33318,32022,175,16054,16136,17755
276,30981,31743,89,16302,16051,17540
277,28341,30556,94,16348,15587,17341
278,26759,28782,95,16580,15607,17336
279,24729,26239,91,15746,16332,17044
280,23463,24444,89,15653,16170,16977
281,22020,22742,55,16050,16047,16701
282,20874,20969,35,16055,15198,16573
283,19958,19690,11,15537,15307,16129
284,17397,17504,20,15021,14844,16118
285,16473,15852,19,15271,14450,15980
286,15651,15530,0,15187,15076,15725
287,14679,13349,0,15290,14774,15494
288,12834,12826,0,15159,14665,15357
289,11693,11914,0,14481,14084,15179
290,10436,10296,0,14597,14310,14916
291,9301,9117,0,14427,14474,14673
292,8455,8101,0,14309,14182,14424
293,7362,7518,0,14312,14496,14211
294,6548,7174,0,13899,14813,13994
295,5935,6325,0,14170,13973,13891
296,5151,5672,0,13318,13734,13476
297,4605,4729,0,13668,13688,13442
298,4121,4488,0,13207,13007,13067
299,4006,4122,0,13375,13222,12859
300,2975,3778,0,13498,12927,12577
301,2481,2798,0,12900,13722,12185
302,1967,2426,0,12612,13114,12327
303,1884,2073,0,12333,12349,12024
304,1739,1652,0,12314,12543,11564
305,1405,1225,0,12067,12654,11787
306,1099,1236,0,11920,12238,11177
307,995,946,0,12269,12248,11159
308,799,887,0,12043,11825,10903
309,707,930,0,11892,11646,10554
310,638,708,0,11359,11705,10575
311,592,383,0,10715,11171,9846
312,447,265,0,11537,11342,10082
313,350,163,0,10752,10492,9722
314,328,98,0,10983,10998,9434
315,150,81,0,10553,10625,9379
316,54,37,0,9904,10971,8944
317,48,23,0,9948,10147,8893
318,33,33,0,9997,10216,8439
319,0,0,0,9658,9989,8335
320,0,0,0,9690,9506,8076
321,0,0,0,9419,9535,7904
322,0,0,0,9187,8852,7781
323,0,0,0,9282,9334,7597
324,0,0,0,8910,8950,7247
325,0,0,0,8657,8879,7172
326,0,0,0,9180,8774,6982
327,0,0,0,8553,8541,6634
328,0,0,0,8298,8657,6598
329,0,0,0,8304,8618,6176
330,0,0,0,8071,7913,6145
331,0,0,0,7833,8025,5959
332,0,0,0,7970,7593,5747
333,0,0,0,7739,7251,5636
334,0,0,0,7233,7681,5380
335,0,0,0,7144,7462,5290
336,0,0,0,7239,7154,5015
337,0,0,0,6766,6997,4869
338,0,0,0,6803,6666,4761
339,0,0,0,6550,6557,4631
340,0,0,0,6521,6802,4463
341,0,0,0,6375,6296,4297
342,0,0,0,5978,6107,4070
343,0,0,0,5844,5807,4040
344,0,0,0,5877,5841,3912
345,0,0,0,5479,5944,3712
346,0,0,0,5435,5664,3614
347,0,0,0,5638,5744,3465
348,0,0,0,5436,5628,3384
349,0,0,0,4957,5246,3310
350,0,0,0,4971,4828,3104
351,0,0,0,5151,5060,3050
352,0,0,0,4597,4701,2873
353,0,0,0,4543,4594,2773
354,0,0,0,4766,4487,2719
355,0,0,0,4629,4357,2586
356,0,0,0,4458,4280,2481
357,0,0,0,4027,4215,2381
358,0,0,0,3984,3917,2292
359,0,0,0,3915,3834,2163
360,0,0,0,3914,3901,2047
361,0,0,0,3343,3750,2004
362,0,0,0,3258,3441,1882
363,0,0,0,3465,3554,1850
364,0,0,0,3336,3343,1671
365,0,0,0,3214,3635,1623
366,0,0,0,3132,3183,1563
367,0,0,0,3033,2875,1489
368,0,0,0,2914,2919,1472
369,0,0,0,2853,2954,1427
370,0,0,0,2873,2985,1347
371,0,0,0,2544,2586,1289
372,0,0,0,2516,2767,1164
373,0,0,0,2429,2629,1147
374,0,0,0,2415,2500,1082
375,0,0,0,2423,2389,1008
376,0,0,0,2359,2457,952
377,0,0,0,2203,2512,880
378,0,0,0,2285,2227,851
379,0,0,0,2112,2263,828
380,0,0,0,1926,2296,779
381,0,0,0,1918,2246,748
382,0,0,0,1921,1875,711
383,0,0,0,1819,1845,670
384,0,0,0,1735,1850,639
385,0,0,0,1830,1665,580
386,0,0,0,1523,1604,576
387,0,0,0,1655,1723,577
388,0,0,0,1518,1618,517
389,0,0,0,1568,1343,493
390,0,0,0,1436,1415,474
391,0,0,0,1302,1420,461
392,0,0,0,1309,1328,436
393,0,0,0,1427,1321,381
394,0,0,0,1075,1323,390
395,0,0,0,1167,1206,353
396,0,0,0,1134,1127,334
397,0,0,0,1169,1243,312
398,0,0,0,1030,1014,305
399,0,0,0,862,912,281
400,0,0,0,938,981,254
401,0,0,0,1097,951,226
402,0,0,0,912,829,224
403,0,0,0,855,892,212
404,0,0,0,853,861,192
405,0,0,0,915,809,180
406,0,0,0,759,875,161
407,0,0,0,724,682,165
408,0,0,0,707,608,167
409,0,0,0,704,905,134
410,0,0,0,660,655,136
411,0,0,0,591,631,131
412,0,0,0,682,659,122
413,0,0,0,621,534,118
414,0,0,0,532,556,94
415,0,0,0,546,541,112
416,0,0,0,582,540,91
417,0,0,0,479,504,85
418,0,0,0,578,465,82
419,0,0,0,475,434,59
420,0,0,0,375,473,73
421,0,0,0,402,491,71
422,0,0,0,420,463,56
423,0,0,0,268,383,66
424,0,0,0,334,300,46
425,0,0,0,325,327,51
426,0,0,0,390,382,50
427,0,0,0,373,247,35
428,0,0,0,292,246,39
429,0,0,0,294,231,29
430,0,0,0,218,323,36
431,0,0,0,242,311,38
432,0,0,0,210,215,29
433,0,0,0,232,283,40
434,0,0,0,185,265,25
435,0,0,0,171,152,29
436,0,0,0,187,198,21
437,0,0,0,191,193,21
438,0,0,0,186,190,26
439,0,0,0,124,201,21
440,0,0,0,151,105,14
441,0,0,0,186,149,15
442,0,0,0,108,151,16
443,0,0,0,162,133,15
444,0,0,0,109,169,14
445,0,0,0,94,88,11
446,0,0,0,108,71,12
447,0,0,0,57,137,10
448,0,0,0,95,80,7
449,0,0,0,147,77,11
450,0,0,0,105,99,8
451,0,0,0,66,77,11
452,0,0,0,88,62,7
453,0,0,0,115,56,5
454,0,0,0,74,74,9
455,0,0,0,99,55,3
456,0,0,0,91,13,5
457,0,0,0,75,57,4
458,0,0,0,88,60,5
459,0,0,0,71,35,2
460,0,0,0,51,63,2
461,0,0,0,38,62,2
462,0,0,0,38,40,0
463,0,0,0,35,51,4
464,0,0,0,34,41,0
465,0,0,0,41,36,1
466,0,0,0,26,30,1
467,0,0,0,32,40,0
468,0,0,0,40,59,2
469,0,0,0,54,30,0
470,0,0,0,28,22,1
471,0,0,0,19,8,1
472,0,0,0,28,17,0
473,0,0,0,22,24,0
474,0,0,0,39,18,0
475,0,0,0,9,46,0
476,0,0,0,31,10,0
477,0,0,0,31,5,0
478,0,0,0,12,17,0
479,0,0,0,20,10,0
480,0,0,0,48,5,0
481,0,0,0,25,18,0
482,0,0,0,7,16,0
483,0,0,0,2,8,0
484,0,0,0,3,15,0
485,0,0,0,8,13,0
486,0,0,0,6,9,0
487,0,0,0,31,9,0
488,0,0,0,4,3,0
489,0,0,0,6,2,0
490,0,0,0,3,0,0
491,0,0,0,10,0,0
492,0,0,0,0,14,0
493,0,0,0,11,0,0
494,0,0,0,0,1,0
495,0,0,0,1,5,0
496,0,0,0,12,3,0
497,0,0,0,1,1,0
498,0,0,0,5,5,0
499,0,0,0,7,4,0
500,0,0,0,0,8,0
501,0,0,0,1,6,0
502,0,0,0,0,0,0
503,0,0,0,2,2,0
504,0,0,0,0,0,0
505,0,0,0,0,0,0
506,0,0,0,2,0,0
507,0,0,0,0,0,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
