,x,y,z,vx,vy,vz
193,0,0,0,24632,24343,27549
194,0,0,0,25307,25367,27862
195,0,0,0,25706,25947,28955
196,0,0,0,26665,26446,29752
197,0,0,0,27708,28069,30457
198,0,0,0,28644,28593,31052
199,0,0,0,29868,29278,32220
200,0,0,0,30905,29832,33109
201,0,0,0,31284,31854,34527
202,0,0,0,32555,32483,34894
203,0,0,0,33360,33179,35933
204,0,0,0,34115,34558,36632
205,0,0,0,35396,35638,38164
206,0,0,0,36019,35619,39076
207,0,0,0,37165,37938,40005
208,0,0,0,38279,38138,41048
209,0,0,0,39284,39370,41455
210,0,0,0,40294,39903,42511
211,0,0,0,41161,40843,43534
212,0,0,0,42335,41676,44230
213,0,0,0,43356,43370,45485
214,0,0,0,43690,44146,46543
215,0,0,0,45223,45221,47044
216,0,50,0,45888,46133,47913
217,0,86,0,47617,46997,49237
218,0,55,0,48451,47731,49977
219,128,82,0,48749,48622,50714
220,205,240,0,49744,50603,51464
221,259,730,0,51473,50688,52370
222,414,1063,0,52270,51626,53712
223,536,1176,51,52574,53011,54539
224,956,1273,66,54000,54166,55392
225,1611,2219,44,54340,54058,55784
226,2911,3467,147,55610,55022,56548
227,4523,3988,84,55952,56636,57685
228,6934,6168,177,57216,56531,58214
229,8528,9151,654,57878,58100,58852
230,10972,10725,1324,59473,58982,59804
231,14938,14891,3090,59917,59421,60730
232,19269,18557,5575,60416,60222,60872
233,25548,24931,7720,61709,60993,61344
234,30879,31518,12795,61717,61694,61653
235,37619,37872,22245,61998,62990,63039
236,46772,47828,35051,63260,62620,63695
237,56812,58959,54373,64703,63845,63796
238,69141,70395,79949,65452,64631,64236
239,80554,83066,107930,65192,64774,64762
240,95192,96842,141364,65844,65832,65192
241,113599,110570,178309,66717,66576,65552
242,130469,126334,218271,67076,67145,66289
243,148293,140682,255763,67443,67452,66373
244,162934,157879,284651,68811,67525,66771
245,180723,176196,313389,68506,68359,66866
246,199272,193032,338424,68890,68661,67479
247,212873,210609,354531,69000,68784,67003
248,231803,229805,373696,69168,69917,67639
249,245635,241374,379912,69395,69846,68177
250,255030,258972,380560,69772,69977,68024
251,268982,273421,378882,70387,70337,66963
252,278169,285402,369948,69502,70593,68189
253,287393,288395,357227,70003,70577,67942
254,289905,296268,345818,70870,70529,67676
255,295500,302392,324753,70685,71136,67451
256,295837,298969,307281,69919,70948,68260
257,294499,294615,282087,69964,70876,67473
258,288359,290573,259748,70270,71257,67841
259,280860,284398,236006,69743,71403,67988
260,270110,269825,212096,69836,70979,67401
261,258765,253304,184503,69746,70730,67409
262,243861,243590,159399,69616,70090,66569
263,228861,227421,137104,70009,70157,66210
264,210001,207405,112226,68923,70609,66590
265,192415,189626,92915,69046,69540,65690
266,174609,173763,75718,68653,69683,65752
267,158577,156356,60586,67267,68566,65714
268,139333,137656,46029,67229,68597,64992
269,124604,125064,33590,66847,67216,64803
270,109781,109438,23508,66737,67491,64127
271,94729,94465,17372,67168,66677,63283
272,80269,80386,10335,65702,65878,62200
273,67850,65792,7054,65072,65749,62484
274,56291,55353,3624,64445,64803,61667
275,44456,46188,2206,63359,63433,60420
276,36500,37500,1304,63585,63120,60499
277,29244,31753,554,62489,62846,59648
278,23084,25815,84,61870,61591,58567
279,18489,19930,77,60855,60956,57948
280,14661,15724,113,59480,60195,57184
281,11684,12607,29,59579,58932,56531
282,8736,9206,0,57973,58569,55692
283,6674,7003,0,57995,57724,55125
284,4666,4326,0,56733,56394,54324
285,3177,2740,0,55475,55354,53684
286,2144,1828,0,55033,55447,52106
287,1568,1164,0,54216,53252,51702
288,1180,762,0,52895,53411,50558
289,603,290,0,51528,51768,49803
290,161,365,0,51126,50668,48518
291,141,253,0,49951,50389,47761
292,118,127,0,48971,49328,46945
293,79,32,0,48280,47877,46461
294,64,46,0,47987,47094,44596
295,0,0,0,46934,46978,44211
296,0,0,0,45210,45400,43604
297,0,0,0,44011,44266,42494
298,0,0,0,42990,43309,41510
299,0,0,0,42783,42360,40751
300,0,0,0,41416,41675,39524
301,0,0,0,40474,40675,38422
302,0,0,0,38566,38920,38001
303,0,0,0,38486,37887,36178
304,0,0,0,37361,37408,35465
305,0,0,0,36212,36444,34974
306,0,0,0,35269,34933,34386
307,0,0,0,34228,34464,33155
308,0,0,0,33622,33613,32496
309,0,0,0,32726,32793,31901
310,0,0,0,31321,31139,30363
311,0,0,0,30711,30492,29607
312,0,0,0,29567,29926,28478
313,0,0,0,28679,28389,28176
314,0,0,0,28061,27765,27281
315,0,0,0,27121,26810,26097
316,0,0,0,25970,26196,25587
317,0,0,0,25489,25391,24581
318,0,0,0,25032,24218,23690
319,0,0,0,23712,23419,23222
320,0,0,0,22930,22445,22200
321,0,0,0,22103,21748,21797
322,0,0,0,21643,21203,20725
323,0,0,0,20388,20610,19958
324,0,0,0,19768,19566,19092
325,0,0,0,18874,19067,18766
326,0,0,0,18543,18433,17689
327,0,0,0,17330,17451,17040
328,0,0,0,17249,17024,16369
329,0,0,0,16070,16306,15968
330,0,0,0,15580,15741,15036
331,0,0,0,15069,15331,14890
332,0,0,0,14322,14491,13928
333,0,0,0,13909,13977,13521
334,0,0,0,13204,13452,12921
335,0,0,0,12698,12690,12244
336,0,0,0,12330,12234,11728
337,0,0,0,11698,11413,11050
338,0,0,0,10929,11183,10801
339,0,0,0,10677,10677,10326
340,0,0,0,10224,10346,9917
341,0,0,0,9785,9689,9653
342,0,0,0,9142,9419,9124
343,0,0,0,8793,8699,8511
344,0,0,0,8489,8469,8122
345,0,0,0,8286,7932,7953
346,0,0,0,7775,7586,7505
347,0,0,0,7336,7336,7262
348,0,0,0,7204,7029,6780
349,0,0,0,6683,6415,6309
350,0,0,0,6450,6184,5996
351,0,0,0,5999,5661,5857
352,0,0,0,5669,5542,5430
353,0,0,0,5433,5273,5064
354,0,0,0,5248,4928,4873
355,0,0,0,4788,4540,4630
356,0,0,0,4572,4312,4520
357,0,0,0,4483,4141,4215
358,0,0,0,4023,3882,3992
359,0,0,0,3924,3764,3646
360,0,0,0,3725,3547,3331
361,0,0,0,3463,3304,3331
362,0,0,0,3219,3233,3138
363,0,0,0,3032,3076,2952
364,0,0,0,2868,2789,2797
365,0,0,0,2731,2631,2672
366,0,0,0,2486,2469,2411
367,0,0,0,2409,2428,2353
368,0,0,0,2257,2229,2208
369,0,0,0,2171,2049,2104
370,0,0,0,1958,1893,2006
371,0,0,0,1883,1993,1860
372,0,0,0,1697,1645,1672
373,0,0,0,1566,1676,1639
374,0,0,0,1609,1537,1565
375,0,0,0,1289,1530,1436
376,0,0,0,1274,1281,1364
377,0,0,0,1285,1320,1387
378,0,0,0,1125,1230,1218
379,0,0,0,1104,1127,1146
380,0,0,0,1040,1038,1102
381,0,0,0,916,857,953
382,0,0,0,941,944,947
383,0,0,0,697,881,884
384,0,0,0,702,794,754
385,0,0,0,743,751,723
386,0,0,0,623,591,652
387,0,0,0,693,614,641
388,0,0,0,481,590,628
389,0,0,0,496,594,483
390,0,0,0,507,457,467
391,0,0,0,519,563,496
392,0,0,0,413,422,448
393,0,0,0,392,316,382
394,0,0,0,366,398,354
395,0,0,0,275,314,289
396,0,0,0,308,328,292
397,0,0,0,278,285,275
398,0,0,0,308,346,240
399,0,0,0,252,264,194
400,0,0,0,207,225,169
401,0,0,0,183,264,193
402,0,0,0,203,201,159
403,0,0,0,191,210,143
404,0,0,0,182,183,133
405,0,0,0,169,168,124
406,0,0,0,176,167,124
407,0,0,0,133,145,119
408,0,0,0,126,159,112
409,0,0,0,106,155,84
410,0,0,0,125,139,68
411,0,0,0,109,83,66
412,0,0,0,92,100,84
413,0,0,0,78,74,76
414,0,0,0,78,70,96
415,0,0,0,90,63,70
416,0,0,0,93,62,42
417,0,0,0,75,82,50
418,0,0,0,63,77,44
419,0,0,0,64,41,50
420,0,0,0,46,37,38
421,0,0,0,59,38,31
422,0,0,0,40,28,37
423,0,0,0,24,44,25
424,0,0,0,42,24,34
425,0,0,0,33,16,32
426,0,0,0,31,30,27
427,0,0,0,31,37,32
428,0,0,0,19,12,27
429,0,0,0,28,30,20
430,0,0,0,16,13,14
431,0,0,0,30,14,9
432,0,0,0,8,23,10
433,0,0,0,18,23,22
434,0,0,0,16,25,13
435,0,0,0,9,19,14
436,0,0,0,5,17,6
437,0,0,0,9,11,17
438,0,0,0,2,28,7
439,0,0,0,8,17,7
440,0,0,0,6,8,11
441,0,0,0,6,9,5
442,0,0,0,14,8,4
443,0,0,0,5,6,6
444,0,0,0,12,8,4
445,0,0,0,4,4,6
446,0,0,0,9,6,7
447,0,0,0,3,9,5
448,0,0,0,4,0,7
449,0,0,0,5,2,2
450,0,0,0,5,0,2
451,0,0,0,0,0,7
452,0,0,0,1,0,5
453,0,0,0,4,0,6
454,0,0,0,6,0,8
455,0,0,0,0,0,5
456,0,0,0,4,0,1
457,0,0,0,0,0,2
458,0,0,0,4,0,3
459,0,0,0,3,0,2
460,0,0,0,1,0,1
461,0,0,0,4,0,1
462,0,0,0,4,0,1
463,0,0,0,1,0,3
464,0,0,0,0,0,0
465,0,0,0,11,0,1
466,0,0,0,7,0,0
467,0,0,0,1,0,1
468,0,0,0,0,0,0
469,0,0,0,0,0,0
470,0,0,0,1,0,0
471,0,0,0,0,0,0
472,0,0,0,0,0,0
473,0,0,0,4,0,0
474,0,0,0,0,0,0
475,0,0,0,0,0,0
476,0,0,0,0,0,0
477,0,0,0,0,0,0
478,0,0,0,0,0,0
479,0,0,0,0,0,0
480,0,0,0,0,0,0
481,0,0,0,0,0,0
482,0,0,0,0,0,0
483,0,0,0,0,0,0
484,0,0,0,0,0,0
485,0,0,0,0,0,0
486,0,0,0,0,0,0
487,0,0,0,0,0,0
488,0,0,0,0,0,0
489,0,0,0,0,0,0
490,0,0,0,0,0,0
491,0,0,0,0,0,0
492,0,0,0,0,0,0
493,0,0,0,0,0,0
494,0,0,0,0,0,0
495,0,0,0,0,0,0
496,0,0,0,0,0,0
497,0,0,0,0,0,0
498,0,0,0,0,0,0
499,0,0,0,0,0,0
500,0,0,0,0,0,0
501,0,0,0,0,0,0
502,0,0,0,0,0,0
503,0,0,0,0,0,0
504,0,0,0,0,0,0
505,0,0,0,0,0,0
506,0,0,0,0,0,0
507,0,0,0,0,0,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
