,x,y,z,vx,vy,vz
190,1772,1952,10399,9321,8640,9891
191,2317,2090,28114,9613,9469,9977
192,2530,2210,53495,9496,9329,10049
193,2628,2575,80577,9866,9953,10401
194,2893,2720,108347,10242,9855,10480
195,3044,3318,125359,10057,10031,10766
196,3622,3755,138015,9935,10108,10944
197,3808,3850,141453,10457,11092,11162
198,3844,4081,139691,10660,10788,11562
199,4208,4561,138339,10841,10863,11496
200,4477,5071,132029,9842,10602,11885
201,4984,5441,124992,11002,10782,12081
202,5476,5497,119172,10612,10973,12488
203,5890,6049,112426,11662,11009,12585
204,6061,6392,105053,11449,12021,12637
205,6481,6854,97575,11564,11742,12990
206,7317,7672,91565,11675,11359,13211
207,8284,8004,84216,12263,12248,13490
208,8417,7929,77954,11937,12323,13795
209,8910,8620,71293,11943,12380,13836
210,9887,8822,63601,12317,12723,14104
211,9940,9244,56894,12481,12722,14212
212,11206,10015,51371,13227,13268,14489
213,11616,10921,45669,12914,13812,14622
214,12203,11397,41896,13496,13759,14873
215,12771,11956,36600,13436,13287,15066
216,13315,12764,31138,13782,13659,15172
217,13265,14053,27546,13319,13392,15552
218,14268,14947,24246,14327,14144,15554
219,15404,15739,21635,14156,13884,15823
220,15964,16111,18790,14396,13430,15824
221,17593,17225,15841,13695,14396,16020
222,17833,17379,13940,13837,13981,16320
223,19116,18660,12157,14568,14597,16492
224,19411,19825,10125,14365,14623,16659
225,20207,20038,8476,14989,15509,16773
226,21342,20632,7619,14534,15164,16899
227,22303,22014,6638,15060,15029,17188
228,23358,23625,5456,15629,15657,17236
229,23826,23552,4908,15755,15694,17378
230,24013,24149,4017,15910,15430,17387
231,24976,25551,3670,15912,14691,17622
232,25247,26644,3090,16039,15313,17886
233,26775,27236,2347,15422,15091,17965
234,27441,26817,2010,16248,15931,18085
235,27162,26867,1802,16463,16532,18008
236,27477,28685,1524,16577,15972,18218
237,28355,28299,1315,16732,17047,18396
238,28763,29246,1173,16485,15886,18323
239,30839,30303,920,15800,16333,18630
240,31354,29940,780,16462,16311,18474
241,31433,30603,656,16692,16716,18614
242,32564,32420,471,16336,16263,18710
243,32811,32192,412,16478,17068,18598
244,34181,33794,362,17265,17118,18650
245,34956,32905,370,16563,16763,18690
246,34452,32963,320,17122,16056,18881
247,35306,33526,235,16423,16557,18899
248,35614,35346,154,16698,16773,18869
249,35264,35255,194,16515,16984,18907
250,34627,34778,145,16771,17125,18737
251,34262,34695,80,16589,17304,18884
252,35526,34629,100,16654,17430,19180
253,36390,35099,110,18041,16512,18961
254,35828,34808,124,17531,16754,18929
255,36282,35754,104,17457,16868,18919
256,36999,35974,83,17002,17275,18863
257,37588,37148,38,17408,18129,19257
258,36774,37250,13,16869,16511,18853
259,36722,36516,14,17344,17035,18960
260,36066,35376,14,16806,17604,18802
261,35754,36296,15,16568,17017,18699
262,36702,35634,20,16700,16722,18759
263,36710,35084,21,16871,16644,18692
264,34665,34765,41,17140,16768,18578
265,33678,34351,27,16568,17097,18639
266,34038,34110,27,17063,16897,18325
267,32784,34503,22,16320,16729,18404
268,32092,32499,9,17002,16546,18145
269,32353,30921,12,16677,16152,17981
270,31900,31077,10,16274,16742,17946
271,30167,29438,0,16788,16548,17683
272,29921,28830,0,16227,16114,17567
273,29811,29341,0,16355,16005,17415
274,28435,28174,0,16215,16183,17270
275,27816,27832,0,16535,15959,17129
276,27771,27472,0,16124,16048,17089
277,27051,27183,0,15660,15349,16727
278,26518,25791,0,16441,15764,16676
279,25505,25750,0,16499,15636,16651
280,24654,25285,0,15437,15045,16380
281,23869,24964,0,15313,15295,16207
282,22856,24403,0,15699,15071,15925
283,23022,23180,0,15663,15164,16058
284,22175,22317,0,15700,15879,15693
285,21205,21520,0,14726,15463,15552
286,20216,20029,0,15122,15261,15427
287,18608,18905,0,15147,14347,15348
288,18638,18912,0,14801,14418,15122
289,17279,18328,0,14513,14560,14881
290,16988,17999,0,14610,14374,14704
291,15682,16695,0,14582,14832,14470
292,14819,16248,0,13721,13927,14233
293,14261,15373,0,14671,13490,13840
294,13248,14569,0,14439,13987,13612
295,12942,13094,0,13850,13661,13437
296,12964,12763,0,13078,13597,13210
297,12014,11788,0,13775,13623,13000
298,10907,11791,0,13838,13184,12849
299,10296,10743,0,13185,12914,12683
300,9933,10327,0,13228,12751,12427
301,9310,9847,0,13566,13373,12147
302,8572,9039,0,12565,12696,11907
303,8209,8245,0,12761,12341,11695
304,7453,7956,0,12540,12072,11347
305,7065,7893,0,12259,12133,11380
306,7204,7190,0,11312,12205,10980
307,6350,6739,0,11930,11931,10663
308,5879,6110,0,11770,11378,10627
309,5477,5563,0,11219,11505,10381
310,4962,5149,0,11407,11065,10204
311,4439,4846,0,11860,10637,9949
312,4082,4588,0,10669,11371,9722
313,3664,4047,0,10926,10455,9464
314,3267,3634,0,10579,10066,9180
315,2741,3339,0,10874,9585,8948
316,2227,3004,0,10032,10024,8882
317,2357,2787,0,9888,9395,8613
318,2433,2780,0,9436,10046,8506
319,2445,2484,0,9366,9620,8256
320,2146,2077,0,9119,9198,7819
321,1896,1831,0,9362,9253,7914
322,1723,1534,0,8574,8856,7597
323,1617,1439,0,8859,8680,7494
324,1530,1371,0,8707,8458,7245
325,1301,1147,0,8163,8368,6848
326,1281,1089,0,8258,8128,6855
327,1018,912,0,8305,8023,6539
328,1007,986,0,7758,7380,6526
329,810,865,0,8033,8052,6269
330,728,781,0,7688,7771,5845
331,758,672,0,7534,7730,6015
332,742,648,0,7221,7275,5595
333,658,580,0,7061,7057,5607
334,617,589,0,6554,6809,5486
335,430,434,0,6597,6452,5026
336,387,396,0,6633,6341,5074
337,362,291,0,6597,6209,4872
338,235,315,0,6349,6304,4698
339,171,372,0,6200,6063,4598
340,252,306,0,6044,5531,4300
341,260,139,0,5705,5868,4321
342,168,128,0,5719,5920,3996
343,121,123,0,5583,5845,3944
344,150,124,0,5447,5374,3783
345,139,112,0,5030,5409,3728
346,188,122,0,5427,4819,3529
347,173,165,0,5264,5104,3320
348,211,83,0,4572,4894,3200
349,178,62,0,4733,4909,3100
350,165,32,0,4650,4284,2932
351,111,34,0,4712,4621,2942
352,89,42,0,4635,4332,2720
353,44,40,0,3964,4195,2698
354,45,38,0,4188,4128,2598
355,37,49,0,4012,3827,2439
356,24,75,0,3941,3783,2455
357,6,63,0,3563,3690,2175
358,8,90,0,3756,3881,2238
359,12,16,0,4006,3609,2056
360,19,17,0,3367,3431,1950
361,0,0,0,3315,3483,1908
362,0,0,0,3114,3160,1724
363,0,0,0,3044,3159,1768
364,0,0,0,2841,3428,1571
365,0,0,0,2902,3497,1548
366,0,0,0,2582,3048,1512
367,0,0,0,2861,2620,1406
368,0,0,0,2678,2822,1411
369,0,0,0,2730,2402,1275
370,0,0,0,2635,2501,1225
371,0,0,0,2373,2513,1223
372,0,0,0,2359,2614,1073
373,0,0,0,2108,2237,1114
374,0,0,0,2003,2296,1004
375,0,0,0,2083,2317,971
376,0,0,0,2033,2085,935
377,0,0,0,1793,2064,815
378,0,0,0,2107,1937,894
379,0,0,0,1792,1784,724
380,0,0,0,1930,1800,777
381,0,0,0,1658,1805,717
382,0,0,0,1939,1687,623
383,0,0,0,1571,1631,664
384,0,0,0,1688,1852,537
385,0,0,0,1415,1698,576
386,0,0,0,1419,1325,548
387,0,0,0,1296,1417,460
388,0,0,0,1477,1429,455
389,0,0,0,1223,1336,439
390,0,0,0,1513,1320,370
391,0,0,0,1374,1207,394
392,0,0,0,1257,1320,349
393,0,0,0,1160,1283,343
394,0,0,0,1019,1118,352
395,0,0,0,930,983,293
396,0,0,0,1115,1111,325
397,0,0,0,1022,866,296
398,0,0,0,1010,1032,247
399,0,0,0,808,923,284
400,0,0,0,974,810,224
401,0,0,0,769,753,230
402,0,0,0,670,909,201
403,0,0,0,762,835,158
404,0,0,0,773,728,199
405,0,0,0,657,709,145
406,0,0,0,598,645,159
407,0,0,0,588,651,160
408,0,0,0,705,678,126
409,0,0,0,624,478,126
410,0,0,0,618,672,124
411,0,0,0,590,549,95
412,0,0,0,528,445,123
413,0,0,0,516,491,80
414,0,0,0,418,496,85
415,0,0,0,494,377,87
416,0,0,0,322,488,77
417,0,0,0,475,342,72
418,0,0,0,389,361,71
419,0,0,0,369,429,59
420,0,0,0,429,465,50
421,0,0,0,368,401,53
422,0,0,0,377,224,35
423,0,0,0,275,469,49
424,0,0,0,329,310,36
425,0,0,0,285,341,32
426,0,0,0,246,238,39
427,0,0,0,272,180,22
428,0,0,0,167,222,29
429,0,0,0,139,248,24
430,0,0,0,252,219,21
431,0,0,0,304,158,22
432,0,0,0,152,210,12
433,0,0,0,147,162,24
434,0,0,0,216,193,13
435,0,0,0,189,139,16
436,0,0,0,157,131,15
437,0,0,0,149,98,16
438,0,0,0,201,158,9
439,0,0,0,83,116,11
440,0,0,0,160,101,9
441,0,0,0,85,199,8
442,0,0,0,110,162,8
443,0,0,0,105,125,9
444,0,0,0,104,182,7
445,0,0,0,135,121,6
446,0,0,0,72,102,9
447,0,0,0,72,74,4
448,0,0,0,114,98,10
449,0,0,0,96,70,5
450,0,0,0,60,125,5
451,0,0,0,130,76,8
452,0,0,0,64,40,4
453,0,0,0,54,68,7
454,0,0,0,99,70,5
455,0,0,0,56,53,7
456,0,0,0,74,44,5
457,0,0,0,90,69,4
458,0,0,0,66,33,6
459,0,0,0,29,36,2
460,0,0,0,34,78,3
461,0,0,0,34,34,4
462,0,0,0,2,33,3
463,0,0,0,21,93,3
464,0,0,0,69,36,2
465,0,0,0,65,12,2
466,0,0,0,25,59,1
467,0,0,0,17,21,1
468,0,0,0,6,19,2
469,0,0,0,25,41,1
470,0,0,0,19,40,2
471,0,0,0,41,76,1
472,0,0,0,11,67,0
473,0,0,0,38,35,2
474,0,0,0,15,21,0
475,0,0,0,14,18,1
476,0,0,0,9,28,1
477,0,0,0,23,15,0
478,0,0,0,17,20,2
479,0,0,0,0,13,0
480,0,0,0,1,7,1
481,0,0,0,2,10,1
482,0,0,0,12,17,0
483,0,0,0,0,8,2
484,0,0,0,2,3,0
485,0,0,0,0,18,0
486,0,0,0,2,50,1
487,0,0,0,28,3,1
488,0,0,0,9,3,1
489,0,0,0,0,0,1
490,0,0,0,8,11,0
491,0,0,0,5,3,1
492,0,0,0,8,6,1
493,0,0,0,7,1,0
494,0,0,0,4,10,0
495,0,0,0,0,0,0
496,0,0,0,0,4,0
497,0,0,0,25,2,0
498,0,0,0,0,1,0
499,0,0,0,1,0,0
500,0,0,0,3,6,0
501,0,0,0,0,9,0
502,0,0,0,1,0,0
503,0,0,0,0,0,0
504,0,0,0,0,0,0
505,0,0,0,0,0,0
506,0,0,0,0,0,0
507,0,0,0,4,0,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
